0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.013865392655134201,0.08644365519285202,0.04137927293777466,0.03545117378234863,0.056122228503227234,0.03569233417510986,0.050178393721580505,0.031912580132484436,0.021236930042505264,0.058316588401794434,0.008015023544430733,-0.008144574239850044,0.04311269149184227,-0.002488951198756695,-0.040149491280317307,0.016335636377334595,-0.013656297698616982,0.01748092845082283,0.018420385196805,-0.03835779428482056,0.002126226667314768,0.02813638001680374,-0.042891670018434525,-0.011255704797804356,0.04032246768474579,-0.028694070875644684,-0.035380687564611435,-0.002659657970070839,-0.004909700248390436,0.004938818980008364,0.022094223648309708,-0.01794184371829033,-0.021323448047041893,0.0400809645652771,0.0028552915900945663,-0.01992686465382576,0.03868398442864418,0.017497874796390533,0.0033769002184271812,-0.013420102186501026,0.007215045392513275,-0.011327672749757767,0.015847856178879738,0.009634085930883884,-0.02978680282831192,0.030084766447544098,0.03073444962501526,-0.0166724044829607,0.02551807463169098,0.045339424163103104,0.007195981685072184,-0.017631061375141144,0.029157135635614395,-0.02103433571755886,0.0030933259986341,0.02746758796274662,-0.034926000982522964,0.017167653888463974,0.03846884146332741,-0.026645343750715256,0.012145147658884525,0.049705423414707184,-0.010756096802651882
0.006744095124304295,0.08763844519853592,0.04302676022052765,0.030665379017591476,0.05964651703834534,0.0366465300321579,0.047676876187324524,0.035223424434661865,0.022001158446073532,0.05763518810272217,0.012478062883019447,-0.00633908249437809,0.042174331843853,-0.0015963478945195675,-0.0377027727663517,0.017642125487327576,-0.012948509305715561,0.016784628853201866,0.022461816668510437,-0.03692122921347618,0.0005164940375834703,0.03253637254238129,-0.03797568753361702,-0.013035743497312069,0.042619481682777405,-0.01943683996796608,-0.03630497306585312,-0.0018756900681182742,-0.005500061437487602,0.004508066922426224,0.022162359207868576,-0.01448699738830328,-0.023013582453131676,0.038125842809677124,0.009799829684197903,-0.02091253362596035,0.034539058804512024,0.02471081167459488,0.0037316291127353907,-0.01441650465130806,0.006905296817421913,-0.010981650091707706,0.013160774484276772,0.011762944050133228,-0.03063700906932354,0.025647912174463272,0.0344279408454895,-0.018931211903691292,0.020524853840470314,0.04764782264828682,0.006865312345325947,-0.020930472761392593,0.02829238958656788,-0.020200511440634727,-0.0006487760692834854,0.02882649376988411,-0.034388214349746704,0.012389637529850006,0.041808705776929855,-0.026664569973945618,0.005725796800106764,0.05143711343407631,-0.010745166800916195
-0.00559576228260994,0.08298811316490173,0.03517047315835953,-0.017425358295440674,0.052501048892736435,0.0427665114402771,-0.03278832882642746,0.027242593467235565,0.04374322295188904,-0.04560082405805588,0.007884914055466652,0.03973587974905968,-0.05384426563978195,-0.006561060901731253,0.04048612341284752,-0.0019922424107789993,-0.014710857532918453,0.023735417053103447,-0.004771558567881584,-0.03561577945947647,0.011325965635478497,-0.022169727832078934,-0.043653663247823715,0.008562225848436356,-0.04075053706765175,-0.036101195961236954,0.0001263762533199042,0.00353908515535295,-0.005956253968179226,0.003726768773049116,-0.03151880204677582,-0.010149531997740269,-0.008929925039410591,-0.04584216699004173,0.007182592526078224,0.00745432311668992,-0.031753309071063995,0.017322279512882233,0.027186280116438866,0.0028124451637268066,0.00828292965888977,-0.015253565274178982,-0.03254840150475502,0.007158644497394562,-0.01789143495261669,-0.04009445756673813,0.02484416589140892,0.0017445108387619257,-0.02661943808197975,0.028804531320929527,0.012936036102473736,-0.007425257004797459,0.02978046052157879,-0.028046373277902603,-0.03478243947029114,0.026080884039402008,-0.026261165738105774,-0.0403597466647625,0.03669574484229088,-0.007207956630736589,-0.031239744275808334,0.03991451859474182,0.005339751951396465
-0.0013769008219242096,0.09328059107065201,0.03762003034353256,-0.02428433857858181,0.07250343263149261,0.00106888881418854,-0.015227909199893475,0.050576698035001755,-0.024971066042780876,0.006172580178827047,0.02771037630736828,-0.05566614866256714,0.028916465118527412,0.007430757395923138,-0.06675036996603012,-0.027378074824810028,-0.004114814568310976,-0.011044594459235668,-0.024228252470493317,-0.03288997709751129,-0.019437726587057114,-0.012564076110720634,-0.05100520700216293,-0.03408151492476463,0.0044899871572852135,-0.05193449556827545,-0.05951068550348282,-0.006096068769693375,-0.006789066828787327,0.002332076197490096,0.014101468026638031,-0.01425581332296133,-0.026969846338033676,0.00866311602294445,0.01153488364070654,-0.03303129971027374,-0.0038129696622490883,0.017312822863459587,-0.0070667932741343975,0.018381385132670403,0.0014717555604875088,0.008783513680100441,0.031148761510849,0.006180537864565849,-0.023709231987595558,0.022612623870372772,0.027139440178871155,-0.02404218353331089,0.010509049519896507,0.030114199966192245,0.002154882764443755,0.033968158066272736,0.02002529427409172,0.014683514833450317,0.043908342719078064,0.01918400637805462,-0.007094746455550194,0.038876235485076904,0.03715842217206955,-0.011701618321239948,0.0235734973102808,0.03607991337776184,0.004310893826186657
-0.00041360780596733093,0.08993811160326004,0.040836092084646225,-0.02688489854335785,0.06984378397464752,0.009090215899050236,-0.024594834074378014,0.04640672728419304,-0.014325946569442749,-0.006864093244075775,0.02206616848707199,-0.04510892927646637,0.013952409848570824,0.0034520109184086323,-0.05809536203742027,-0.02977166883647442,-0.0031297928653657436,-0.005338851362466812,-0.02424703538417816,-0.03418120741844177,-0.01374367717653513,-0.016508040949702263,-0.052931368350982666,-0.0289971474558115,-0.00021028285846114159,-0.05563267320394516,-0.05115574970841408,-0.006062216591089964,-0.0057665142230689526,0.004220852628350258,0.00905041117221117,-0.01485708262771368,-0.026714898645877838,0.0022476401645690203,0.010361836291849613,-0.033993277698755264,-0.0063634226098656654,0.017979860305786133,-0.008320340886712074,0.021225810050964355,0.002072506118565798,0.005185500252991915,0.02720952220261097,0.0037396696861833334,-0.027176188305020332,0.017389971762895584,0.027235832065343857,-0.026119541376829147,0.009213626384735107,0.03474803268909454,0.0006936046411283314,0.03414286673069,0.02091537043452263,0.0058022234588861465,0.04148286581039429,0.02004149742424488,-0.01504265796393156,0.032933034002780914,0.03710173815488815,-0.01856359839439392,0.022346176207065582,0.039620134979486465,-0.0005328392144292593
0.002166703576222062,0.09034207463264465,0.03937978297472,-0.024270541965961456,0.06900142878293991,0.011819303967058659,-0.027588000521063805,0.04500648379325867,-0.012357529252767563,-0.01408718153834343,0.02086988277733326,-0.042777370661497116,0.0036288306582719088,-0.0009601018391549587,-0.056509215384721756,-0.030069680884480476,-0.005159900523722172,-0.0016798618016764522,-0.024138573557138443,-0.035250648856163025,-0.010601290501654148,-0.020026521757245064,-0.053867191076278687,-0.022544704377651215,-0.009910965338349342,-0.06127968430519104,-0.04526276886463165,-0.005320516414940357,-0.005500251427292824,0.004394909366965294,0.0015046576736494899,-0.014628996141254902,-0.029817968606948853,-0.007034377660602331,0.011302744969725609,-0.03703160583972931,-0.012220124714076519,0.016618678346276283,-0.008781798183918,0.019337132573127747,0.002005995949730277,0.002720207441598177,0.019903704524040222,0.0031923160422593355,-0.030770115554332733,0.010303591378033161,0.02742716297507286,-0.030202101916074753,0.005243923515081406,0.03335195407271385,-0.0025579272769391537,0.03359651565551758,0.022226553410291672,0.0011934922076761723,0.03761066496372223,0.01882728934288025,-0.019937796518206596,0.02661232464015484,0.03459922969341278,-0.02405460923910141,0.018744464963674545,0.04018259048461914,-0.005986465606838465
0.0014316167216748,0.089738629758358,0.035841502249240875,-0.0258773323148489,0.06876149773597717,0.010439632460474968,-0.030497120693325996,0.041378624737262726,-0.011885108426213264,-0.021499281749129295,0.014659011736512184,-0.039420079439878464,-0.006117371376603842,-0.007804651744663715,-0.05313573777675629,-0.03071819618344307,-0.004706279374659061,0.0003571205597836524,-0.02679239958524704,-0.033151958137750626,-0.012020597234368324,-0.026214905083179474,-0.0527438148856163,-0.0230711679905653,-0.020115692168474197,-0.06650834530591965,-0.04406977444887161,-0.005250758957117796,-0.005342413671314716,0.004395767580717802,-0.005588528234511614,-0.01641218550503254,-0.03052585944533348,-0.016178853809833527,0.00908192154020071,-0.04080760106444359,-0.014798840507864952,0.014557063579559326,-0.01279357634484768,0.02015998773276806,0.0018735837657004595,0.0016327922930940986,0.01437480840831995,-0.0002446267753839493,-0.03252631798386574,0.004887756891548634,0.026086192578077316,-0.0338871143758297,0.004034759476780891,0.03229665756225586,-0.00810793787240982,0.03385508060455322,0.02092093788087368,-0.0024205546360462904,0.03369791433215141,0.015357687138020992,-0.023364484310150146,0.022187599912285805,0.03286826238036156,-0.029738888144493103,0.01801675371825695,0.04011477530002594,-0.01175101101398468
0.0012690108269453049,0.0887860357761383,0.03548409417271614,-0.025865547358989716,0.06633207201957703,0.018082231283187866,-0.0361182726919651,0.03891307860612869,0.002440947573632002,-0.03468108922243118,0.010581376031041145,-0.02011960744857788,-0.01980246603488922,-0.01091189868748188,-0.035287484526634216,-0.028307486325502396,-0.004871592856943607,0.006419472396373749,-0.02600010856986046,-0.030300308018922806,-0.0067514702677726746,-0.02711326628923416,-0.04796019196510315,-0.01911582052707672,-0.027736620977520943,-0.06271784007549286,-0.03853856399655342,-0.0034275290090590715,-0.004732287488877773,0.004860464483499527,-0.014925994910299778,-0.013649387285113335,-0.029844602569937706,-0.026018232107162476,0.011617492884397507,-0.034258730709552765,-0.018224947154521942,0.01564115844666958,-0.005229940637946129,0.01769283041357994,0.002080213977023959,-0.0030450760386884212,0.003457085695117712,0.003770356299355626,-0.03452258184552193,-0.006959330290555954,0.028267337009310722,-0.031096165999770164,-0.0009190044365823269,0.0322101004421711,-0.005624423734843731,0.02959875762462616,0.02153034880757332,-0.009643955156207085,0.02344335988163948,0.01864616572856903,-0.03010798990726471,0.009107088670134544,0.03536004200577736,-0.032901521772146225,0.01056729443371296,0.040716495364904404,-0.01476289052516222
-0.004543108865618706,0.0891997367143631,0.02948949486017227,-0.03005494736135006,0.06319821625947952,0.02241872064769268,-0.043371401727199554,0.03560279682278633,0.010679775848984718,-0.047592874616384506,0.008070182055234909,-0.01266190130263567,-0.03243822604417801,-0.010877443477511406,-0.034806687384843826,-0.02367381379008293,-0.007109331898391247,0.012099088169634342,-0.024796880781650543,-0.03237861394882202,-0.00013512112491298467,-0.029842901974916458,-0.04798306152224541,-0.014983616769313812,-0.040360283106565475,-0.05776461213827133,-0.03514295071363449,-0.0015821937704458833,-0.00455441465601325,0.005204480141401291,-0.020962515845894814,-0.011832378804683685,-0.024721534922719002,-0.03518931195139885,0.013420223258435726,-0.022879404947161674,-0.0225367471575737,0.020428113639354706,0.00203697825782001,0.014978161081671715,0.0029686461202800274,-0.007759281434118748,-0.006534196902066469,0.007639588322490454,-0.03239157423377037,-0.017423667013645172,0.0291382297873497,-0.0265714842826128,-0.0034451037645339966,0.03409906476736069,-0.005592220462858677,0.022685548290610313,0.023109199479222298,-0.018405064940452576,0.011098725721240044,0.02130383625626564,-0.036271832883358,-0.0028324963059276342,0.03808687999844551,-0.0334930494427681,0.006405615247786045,0.041791800409555435,-0.019281843677163124
-0.0018332614563405514,0.09127156436443329,0.029206177219748497,-0.028402741998434067,0.06372686475515366,0.027587389573454857,-0.04213620722293854,0.0360354408621788,0.016577428206801414,-0.05191465839743614,0.011181825771927834,-0.008481326512992382,-0.043089453130960464,-0.007292626891285181,-0.03531695157289505,-0.023631626740098,-0.01029139943420887,0.017315436154603958,-0.022546395659446716,-0.035574980080127716,0.003386360825970769,-0.0328364372253418,-0.05152155086398125,-0.01157541386783123,-0.04932502657175064,-0.05469213426113129,-0.03721002861857414,-0.0008215674315579236,-0.005472239572554827,0.0050075845792889595,-0.023033691570162773,-0.011659168638288975,-0.02059413306415081,-0.03838859498500824,0.014948608353734016,-0.012180203571915627,-0.027080565690994263,0.02677089348435402,0.011748852208256721,0.01620504818856716,0.004920825362205505,-0.010463046841323376,-0.011646619066596031,0.0078752925619483,-0.02984815463423729,-0.022666946053504944,0.029449423775076866,-0.020002814009785652,-0.008846020326018333,0.03727340325713158,-0.0002914132201112807,0.02067190408706665,0.026209291070699692,-0.023815814405679703,0.0033564832992851734,0.023690031841397285,-0.03574251011013985,-0.008373619988560677,0.0385928712785244,-0.027813678607344627,0.0012490645749494433,0.04315202310681343,-0.013922181911766529
