0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
-0.027467230334877968,0.094263456761837,0.013673475943505764,0.00499879103153944,0.0787174254655838,-0.0033184681087732315,0.013724570162594318,0.05521834269165993,-0.03047596663236618,0.005557272583246231,0.022307461127638817,-0.0566897988319397,-0.015932733193039894,6.247503915801644e-05,-0.05955283343791962,0.025152921676635742,0.0061857388354837894,-0.00042818766087293625,0.03943798691034317,-0.023696569725871086,-0.009155693463981152,0.0472257062792778,-0.043811045587062836,-0.01727156527340412,0.055484093725681305,-0.06146321818232536,-0.043195851147174835,0.003059486160054803,-0.004514945205301046,0.005957753397524357,0.012535209767520428,-0.0430949367582798,-0.0002894182689487934,0.019025281071662903,-0.0659700408577919,-0.012868843972682953,0.023435622453689575,-0.088108591735363,-0.03026452846825123,-0.01641225814819336,-0.004658054560422897,0.0018617305904626846,-0.014472786337137222,-0.03486601635813713,-0.012717349454760551,-0.00977280456572771,-0.053320951759815216,-0.031133200973272324,-0.004105431027710438,-0.06737737357616425,-0.05408381298184395,-0.037008434534072876,0.008917571045458317,-0.004267604555934668,-0.03372487425804138,-0.010505243204534054,-0.015798188745975494,-0.023731648921966553,-0.01280237827450037,-0.03395787626504898,-0.015617338940501213,-0.004536775406450033,-0.05335046350955963
0.00904142390936613,0.09042097628116608,0.02796083688735962,-0.016084134578704834,0.06999330967664719,0.01339095737785101,-0.03503798320889473,0.050678808242082596,0.011615108698606491,-0.054831892251968384,0.025854241102933884,-0.0018677717307582498,-0.06465992331504822,-0.0013952739536762238,-0.01274845376610756,-0.026113023981451988,0.0011538052931427956,0.009667981415987015,-0.038271475583314896,-0.018074139952659607,-0.0044768634252250195,-0.052732326090335846,-0.02131917141377926,-0.017614789307117462,-0.0658998042345047,-0.0035740984603762627,-0.045732855796813965,-0.004482525400817394,-0.004594495985656977,0.00461547402665019,-0.00839967280626297,-0.04654835909605026,-0.00187619065400213,-0.017531806603074074,-0.06953153759241104,-0.024238504469394684,-0.024418242275714874,-0.0945463702082634,-0.03986324369907379,0.017112983390688896,-0.002533674705773592,-0.005857047159224749,0.012696070596575737,-0.03724173828959465,-0.014050480909645557,0.0088583305478096,-0.06186028942465782,-0.02692394144833088,0.004629515111446381,-0.08501382917165756,-0.041319143027067184,0.028714805841445923,0.013452033512294292,-0.01290786825120449,0.03874291479587555,-0.010487615130841732,-0.016656095162034035,0.04760509729385376,-0.03534895181655884,-0.025031674653291702,0.05141214281320572,-0.051134511828422546,-0.03746655583381653
0.010350392200052738,0.09122296422719955,0.016008608043193817,-0.015160620212554932,0.0705982968211174,0.007920448668301105,-0.034094713628292084,0.049533478915691376,0.008994250558316708,-0.053738225251436234,0.02481166645884514,-0.0010746769839897752,-0.06508520245552063,-0.0021185362711548805,-0.006011870689690113,-0.025499222800135612,0.0011206259950995445,0.010809502564370632,-0.037840068340301514,-0.01759517192840576,-0.002283209702000022,-0.05028393492102623,-0.02160429209470749,-0.015573288314044476,-0.06494206190109253,-0.006100188009440899,-0.04426664113998413,-0.004263665527105331,-0.004158604424446821,0.005513109266757965,-0.007187137380242348,-0.04664378613233566,-0.001012151944451034,-0.01823914609849453,-0.06811892241239548,-0.020328160375356674,-0.02555033750832081,-0.09247224032878876,-0.035078417509794235,0.016869667917490005,-0.002950487658381462,-0.007091935258358717,0.014584925957024097,-0.03677607700228691,-0.014736837707459927,0.009706506505608559,-0.060789238661527634,-0.027998967096209526,0.004944769665598869,-0.08331931382417679,-0.04336308315396309,0.027538133785128593,0.01311651710420847,-0.01588483154773712,0.03874790295958519,-0.010269942693412304,-0.019837919622659683,0.04800443351268768,-0.03435928374528885,-0.026593171060085297,0.05239267274737358,-0.050266627222299576,-0.03847038373351097
-0.010119765996932983,0.07636263221502304,0.03570671007037163,-0.019709773361682892,0.04865245893597603,0.0414109043776989,-0.031684305518865585,0.025821149349212646,0.03610743209719658,-0.04368307441473007,0.006578782107681036,0.02213524840772152,-0.05204293876886368,-0.013118699193000793,0.0069996388629078865,-0.0003818068071268499,-0.007069848012179136,0.01818152889609337,-0.02143002673983574,-0.0191575326025486,0.007842836901545525,-0.038575321435928345,-0.021643729880452156,0.008569742552936077,-0.05685703083872795,-0.0076581984758377075,0.00763599993661046,0.003610307816416025,-0.002658929442986846,0.003784917062148452,-0.005507814697921276,-0.037599679082632065,-0.0029991839546710253,-0.015842968598008156,-0.06190546974539757,-0.01140354759991169,-0.022645480930805206,-0.0917094424366951,-0.008294017985463142,-0.0007448411197401583,0.0033891324419528246,-0.012628136202692986,-0.006751475390046835,-0.025152847170829773,-0.016949694603681564,-0.010513566434383392,-0.049807921051979065,-0.021459301933646202,-0.012560364790260792,-0.07439245283603668,-0.021048758178949356,-0.015040451660752296,0.017508001998066902,-0.01669696345925331,-0.018146850168704987,0.0008521147537976503,-0.02218715101480484,-0.024023307487368584,-0.02404775656759739,-0.02909209579229355,-0.030782213434576988,-0.041790980845689774,-0.037363920360803604
-0.004366355948150158,0.07861971855163574,0.028337525203824043,-0.012195419520139694,0.04782839119434357,0.04193808510899544,-0.024184418842196465,0.024184493348002434,0.042563989758491516,-0.03680451586842537,0.0033124848268926144,0.035668570548295975,-0.04512544721364975,-0.019095569849014282,0.020951319485902786,0.002556497696787119,-0.009784294292330742,0.021066773682832718,-0.005011025816202164,-0.03190458565950394,0.013842695392668247,-0.011577432975172997,-0.05239759385585785,0.010718218050897121,-0.026267260313034058,-0.07338974624872208,-0.002059126505628228,0.0033539917785674334,-0.004144023172557354,0.003028957871720195,-0.00397109379991889,-0.03529161959886551,-0.0035104993730783463,-0.011921372264623642,-0.060691069811582565,-0.016031140461564064,-0.020674221217632294,-0.09015561640262604,-0.021016811951994896,-0.004071465693414211,0.005492792464792728,-0.01447520311921835,-0.01003604382276535,-0.02034604549407959,-0.021448558196425438,-0.01567794382572174,-0.044643644243478775,-0.030068419873714447,-0.01799781061708927,-0.07290083169937134,-0.03563154488801956,-0.016555992886424065,0.020306482911109924,-0.020726939663290977,-0.02261069230735302,0.004649216774851084,-0.026878584176301956,-0.03291616216301918,-0.016843615099787712,-0.03492724150419235,-0.03961818665266037,-0.033040598034858704,-0.04458682984113693
0.00517744105309248,0.08088479191064835,0.028886377811431885,0.0036581845488399267,0.05114744231104851,0.03997081518173218,-0.007187779992818832,0.02747952565550804,0.04475091025233269,-0.02123349905014038,0.0070013548247516155,0.04007690027356148,-0.0363813154399395,-0.010368414223194122,0.03403298184275627,0.0076300580985844135,-0.008847535587847233,0.01883539929986,0.0017050427850335836,-0.03328870236873627,0.013108275830745697,-0.008517812937498093,-0.05607862025499344,0.012644870206713676,-0.018643485382199287,-0.07659023255109787,0.0014193878741934896,0.0015542003093287349,-0.004894626326858997,0.0021135485731065273,-0.004000396933406591,-0.03445804864168167,-0.0051894052885472775,-0.010184659622609615,-0.05987979471683502,-0.012642325833439827,-0.016600556671619415,-0.09131868928670883,-0.013032792136073112,-0.006004620809108019,0.006032242439687252,-0.012674259021878242,-0.011585988104343414,-0.020095545798540115,-0.01826912723481655,-0.017803287133574486,-0.04654592648148537,-0.02370651625096798,-0.01999862678349018,-0.07503316551446915,-0.026457948610186577,-0.018794333562254906,0.021822858601808548,-0.018152926117181778,-0.02989554964005947,0.005817118100821972,-0.021652067080140114,-0.04143990948796272,-0.013748730532824993,-0.025890016928315163,-0.04579707235097885,-0.02853878028690815,-0.03533945977687836
0.011628150939941406,0.08450333029031754,0.031661637127399445,0.016821112483739853,0.05121852084994316,0.042066026479005814,0.011808592826128006,0.024607229977846146,0.05267110839486122,0.0035699002910405397,0.002208628226071596,0.05714181438088417,-0.008787477388978004,-0.015481130219995975,0.05875156819820404,0.013390847481787205,-0.010864115320146084,0.01690177246928215,0.0016638797242194414,-0.032456547021865845,0.013645012862980366,-0.010002991184592247,-0.05217317119240761,0.019952192902565002,-0.026028478518128395,-0.07282256335020065,0.015094991773366928,0.0023965812288224697,-0.005138007458299398,0.0010982396779581904,-0.00555027648806572,-0.037484366446733475,-0.003745398949831724,-0.013248955830931664,-0.0627763643860817,-0.004700351972132921,-0.018598992377519608,-0.09198154509067535,0.004924421198666096,-0.009485932998359203,0.006340037565678358,-0.011882283724844456,-0.019340183585882187,-0.02333061583340168,-0.016432559117674828,-0.02781541645526886,-0.047428205609321594,-0.01630213111639023,-0.030938588082790375,-0.0738167017698288,-0.009158294647932053,-0.024137113243341446,0.023387432098388672,-0.015448532067239285,-0.03784242644906044,0.007880107499659061,-0.017509683966636658,-0.051507528871297836,-0.011813217774033546,-0.017810417339205742,-0.060518961399793625,-0.02731194533407688,-0.018065664917230606
0.008179650641977787,0.07897967845201492,0.04733484238386154,0.01778586208820343,0.04769640788435936,0.0502861924469471,0.013148350641131401,0.01885741949081421,0.04840939864516258,-0.0002089426852762699,-0.0007404093630611897,0.03518778458237648,-0.018143003806471825,-0.013570595532655716,0.015892554074525833,0.014624344184994698,-0.011081455275416374,0.011183775030076504,-0.0019039801554754376,-0.020415788516402245,0.004343240521848202,-0.01749042049050331,-0.02340792678296566,0.01779954880475998,-0.030194943770766258,-0.016639355570077896,0.032729022204875946,0.0019045607186853886,-0.003236902179196477,-6.544082862092182e-05,-0.00557431485503912,-0.0376068577170372,-0.005806438624858856,-0.01261573564261198,-0.06523258239030838,0.0012424743035808206,-0.016319185495376587,-0.09588208049535751,0.01940336637198925,-0.01116274669766426,0.005442645400762558,-0.009089412167668343,-0.021468933671712875,-0.02281923033297062,-0.011873003095388412,-0.02966241165995598,-0.04960396885871887,-0.0075337328016757965,-0.03341832756996155,-0.07649646699428558,0.0030517629347741604,-0.028387386351823807,0.022708194330334663,-0.00736366119235754,-0.04094121977686882,0.006621384993195534,-0.00868281815201044,-0.056947093456983566,-0.013083366677165031,-0.006846352014690638,-0.06679205596446991,-0.02584315463900566,-0.00834942702203989
0.007657081354409456,0.07733158767223358,0.05114369839429855,0.017784802243113518,0.045607924461364746,0.053451500833034515,0.013155540451407433,0.016428599134087563,0.049144379794597626,-0.0010022211354225874,-0.0027015365194529295,0.03174999728798866,-0.018971113488078117,-0.014555204659700394,0.009473943151533604,0.015483994036912918,-0.012415476143360138,0.010251946747303009,-0.002063330728560686,-0.018592247739434242,0.0016668167663738132,-0.016640014946460724,-0.01945517212152481,0.01331525482237339,-0.02796294540166855,-0.01242348924279213,0.02656165137887001,0.002290916396304965,-0.00314526678994298,-0.00019937635806854814,-0.005373446736484766,-0.03761248663067818,-0.0069097778759896755,-0.012427320703864098,-0.06627599149942398,0.0010186254512518644,-0.018098678439855576,-0.09745583683252335,0.02002188190817833,-0.01172398030757904,0.005899687763303518,-0.008761064149439335,-0.024125678464770317,-0.02267633005976677,-0.011164090596139431,-0.032942626625299454,-0.04942169412970543,-0.005569337401539087,-0.03866375610232353,-0.07517309486865997,0.005762924440205097,-0.029646964743733406,0.02388780377805233,-0.0046875192783772945,-0.04196814075112343,0.006770340725779533,-0.006051183212548494,-0.0589648000895977,-0.01433755923062563,-0.0022699336986988783,-0.07223033905029297,-0.027899229899048805,-0.0009743893751874566
0.006513239350169897,0.07742080092430115,0.05574607476592064,0.017921924591064453,0.04469143971800804,0.05733024328947067,0.015543458051979542,0.015030434355139732,0.050111737102270126,0.0009391466737724841,-0.004312586970627308,0.03048071824014187,-0.018216514959931374,-0.013964356854557991,0.006717759184539318,0.017552446573972702,-0.012621141038835049,0.009715798310935497,-0.0014554529916495085,-0.02023596689105034,0.0019257189705967903,-0.018225910142064095,-0.021041136234998703,0.01488714013248682,-0.02755158580839634,-0.011309774592518806,0.029423236846923828,0.0021350469905883074,-0.0034310633782297373,-0.00047094488400034606,-0.006118669640272856,-0.0364997535943985,-0.007248552981764078,-0.013566149398684502,-0.06454097479581833,0.0014324438525363803,-0.018196523189544678,-0.09649638086557388,0.02336879074573517,-0.011104235425591469,0.006701609585434198,-0.007914294488728046,-0.025621073320508003,-0.023009629920125008,-0.010411808267235756,-0.03444454073905945,-0.04887184500694275,-0.004367667715996504,-0.04078728333115578,-0.07459976524114609,0.0067048571072518826,-0.031101757660508156,0.0254722498357296,-0.002740900730714202,-0.04456572234630585,0.006504687014967203,-0.0024143473710864782,-0.06070252135396004,-0.01402816642075777,-0.0003437729610595852,-0.07377137243747711,-0.027674973011016846,-0.001959426561370492
